,DepDelayMinutes,ArrDelayMinutes,AirTime,ActualElapsedTime,Distance
31660,-0.3006805562010742,-0.29839524982751664,-0.8447930291683499,-0.9596297681706684,-0.789803887911336
31661,-0.3006805562010742,-0.29839524982751664,-0.9166121973442618,-0.8199171125373426,-1.0203857332143043
31662,-0.3006805562010742,-0.29839524982751664,0.39049666345733547,0.28381286696593083,0.319023515236761
31663,-0.2066082197392307,-0.2606631507884175,-0.16969284831477763,-0.23312395887737444,-0.24895382429628565
31664,-0.3006805562010742,-0.29839524982751664,1.3959650179201026,1.3456290497792065,1.2498281701730074
31665,-0.3006805562010742,-0.29839524982751664,-0.9453398646146266,-0.973601033734001,-1.0407311901528014
31666,-0.3006805562010742,-0.29839524982751664,-0.9022483637090793,-0.9316872370440032,-0.8169311638293323
31667,-0.3006805562010742,-0.29839524982751664,-1.1033420346016327,-1.0434573615506637,-1.0932902872439192
31668,0.132052191523406,-0.29839524982751664,0.893230840688719,0.9544336140058944,0.9734690467584206
31669,-0.3006805562010742,-0.29839524982751664,-0.7729738609924379,-0.8338883781006752,-0.8050629806152089
31670,-0.3006805562010742,-0.29839524982751664,-0.45696952101842536,-0.3868078800740328,-0.6287356871482332
31671,0.019165387769193774,-0.2795292003079671,1.2523266815682788,1.261801456399211,1.471932741751602
31672,-0.3006805562010742,-0.29839524982751664,-0.45696952101842536,-0.610348129087354,-0.4269765725081361
31673,-0.3006805562010742,0.09779179008302387,0.31867749528142353,0.5492669126692498,0.08165985095429372
31674,-0.3006805562010742,-0.29839524982751664,0.7495925043368952,0.6889795683025756,0.5784280912026002
31675,-0.3006805562010742,-0.29839524982751664,2.5307078750995116,2.547157888225808,2.2738828360773664
31676,-0.3006805562010742,-0.29839524982751664,-1.002795199155356,-0.7640320502840123,-0.9729130003578107
31677,-0.3006805562010742,-0.29839524982751664,-0.8447930291683499,-0.708146988030682,-1.0136039142348052
31678,-0.3006805562010742,-0.29839524982751664,-0.6580631919109788,-0.6662331913406843,-0.681294784239351
31679,-0.11253588327738717,-0.2040650022297689,-0.887884530073897,-1.0574286271139963,-0.7881084331664613
31680,-0.3006805562010742,-0.29839524982751664,-0.3851503528425134,-0.40077914563736533,-0.33033565205027443
31681,-0.3006805562010742,-0.29839524982751664,-0.6006078573702492,-0.4846067390173608,-0.5592220426083678
31682,-0.26305162161633683,-0.241797101268868,0.41922433072770027,0.38161172590925885,0.42244625467412167
31683,1.975869986175539,1.9655306925184293,0.20376682619996445,0.11615768020593993,0.3088507867675124
31684,-0.3006805562010742,-0.29839524982751664,0.1319476580240525,0.018358821262611905,0.20203713784040211
31685,0.07560878964629988,0.003461542485276136,1.1230521788516372,1.0801750040758875,1.492278198690099
31686,0.41426920090893665,0.11665783960257342,-0.3420588519369663,-0.4287216767640305,-0.2998174666425286
31687,-0.3006805562010742,-0.29839524982751664,-0.6580631919109788,-0.7221182535940146,-0.6677311462803529
31688,-0.3006805562010742,-0.29839524982751664,-0.5431525228295198,-0.3029802866940373,-0.6762084200047267
31689,-0.3006805562010742,-0.29839524982751664,0.519771166173977,0.6470657716125778,0.3512371553893815
31690,-0.3006805562010742,-0.29839524982751664,-0.15532901467959523,-0.19121016218737671,-0.20317654618466696
31691,-0.1689792851544933,-0.241797101268868,-0.8160653618979851,-0.8478596436640078,-0.8779675346448238
31692,-0.3006805562010742,-0.29839524982751664,-0.3851503528425134,-0.4287216767640305,-0.31507655934640155
31693,-0.3006805562010742,-0.29839524982751664,2.5307078750995116,2.4353877637191474,2.06534190245777
31694,-0.3006805562010742,-0.29839524982751664,0.24685832710551162,0.11615768020593993,0.16473713345315727
31695,-0.3006805562010742,-0.29839524982751664,-0.25587585012587194,-0.3728366145107002,-0.101449261492181
31696,-0.3006805562010742,-0.29839524982751664,-0.8304291955331674,-0.9456585026073357,-0.8610129871960762
31697,-0.3006805562010742,-0.29839524982751664,0.4623158316332474,0.3396979292192611,0.46483262329599084
31698,-0.11253588327738717,-0.241797101268868,-0.06914601286850092,-0.0375262409907184,0.09183257942354232
31699,-0.3006805562010742,-0.29839524982751664,0.7352286707017128,0.6330945060492452,1.0887599694099048
31700,-0.3006805562010742,-0.29839524982751664,0.43358816436288267,0.5772094437959149,0.6615053737014637
31701,-0.2818660889087055,-0.29839524982751664,-0.04041834559813614,-0.17723889662404416,-0.13366290164480157
31702,0.1508666588157747,0.1921220376807716,-0.04041834559813614,0.10218641464260736,0.005364387434929252
31703,-0.3006805562010742,-0.29839524982751664,-0.3851503528425134,-0.3868078800740328,-0.20826291041929126
31704,-0.2066082197392307,-0.22293105174931843,0.08885615711850535,0.18601400802260282,-0.05736743812543709
31705,-0.09372141598501846,0.09779179008302387,-0.026054511962953747,0.1301289457692725,-0.2014810914397922
31706,-0.3006805562010742,-0.29839524982751664,0.8214116725128071,0.8007496928092361,0.6903281043643347
31707,-0.3006805562010742,-0.29839524982751664,-1.002795199155356,-1.0434573615506637,-1.057685737601549
31708,1.5619517057434276,1.7391380982838347,-0.0835098465036833,-0.02355497542738582,-0.26421291700015853
31709,0.22612452798524954,-0.09086870511247161,0.1606753252944173,0.03233008682594448,0.06470530350554607
31710,-0.3006805562010742,-0.29839524982751664,-0.3995141864776958,-0.5404918012706911,-0.3320311067951492
31711,-0.3006805562010742,-0.29839524982751664,-0.6867908591813435,-0.7221182535940146,-0.7236811528612201
31712,-0.3006805562010742,-0.29839524982751664,-0.2127843492203248,-0.2051814277507093,-0.19978563669491745
31713,1.9570555188831704,2.059860940116177,-1.1177058682368153,-0.9596297681706684,-1.0525993733669248
31714,-0.2818660889087055,-0.29839524982751664,3.177080388682719,3.161893573012441,3.1860374888199905
31715,-0.3006805562010742,-0.29839524982751664,-0.3851503528425134,-0.5404918012706911,-0.20487200092954175
31716,-0.2818660889087055,-0.29839524982751664,0.3761328298221531,0.28381286696593083,0.456355349571617
31717,-0.3006805562010742,-0.29839524982751664,-1.0315228664257208,-0.9875722992973335,-0.9542629981641884
31718,4.120719257505572,5.097294912763654,0.40486049709251787,1.0522324729492225,0.3614098838586301
31720,-0.26305162161633683,-0.29839524982751664,0.07449232348332296,-0.10738256880738127,0.02740529911830121
31721,-0.07490694869264976,-0.07200265559292206,0.8070478388776248,0.6191232404859126,0.5241735393666076
31722,-0.3006805562010742,-0.29839524982751664,-0.01169067832777136,0.2418990702759331,0.1867780451365292
31724,-0.2254226870315994,-0.29839524982751664,1.482148019731197,1.3316577842158739,1.9483555250614113
31725,-0.2254226870315994,-0.29839524982751664,1.6976055242589327,1.5412267676658626,1.3685100023142411
31726,-0.3006805562010742,-0.29839524982751664,-0.48569718828879016,-0.512549270144026,-0.3269447425605249
31727,0.019165387769193774,0.003461542485276136,-0.3707865192073311,-0.3728366145107002,-0.2862538286835305
31728,-0.3006805562010742,-0.241797101268868,0.11758382438887013,0.04630135238927705,0.09352803416841708
31729,-0.3006805562010742,-0.29839524982751664,-0.7873376946276203,-0.708146988030682,-0.7847175236767117
31730,-0.3006805562010742,-0.29839524982751664,-0.5287886891943373,-0.6941757224673494,-0.7202902433714706
31731,-0.3006805562010742,-0.29839524982751664,-0.47133335465360776,-0.3868078800740328,-0.3269447425605249
31733,0.8470019486334168,0.6637732756695104,1.7263331915292977,1.6809394232991883,1.6041782118518335
31734,0.019165387769193774,-0.2795292003079671,-0.9453398646146266,-1.0155148304239987,-1.0271675521938033
31735,-0.3006805562010742,-0.29839524982751664,-1.002795199155356,-1.1133136893673268,-0.9339175412256912
31736,-0.3006805562010742,-0.1663329031906698,-1.1033420346016327,-0.9177159714806706,-1.057685737601549
31737,-0.15016481786212457,-0.14746685367112025,-0.6006078573702492,-0.6382906602140191,-0.6626447820457285
31738,-0.3006805562010742,-0.29839524982751664,-0.7298823600868908,-0.7221182535940146,-0.6897720579637248
31739,-0.3006805562010742,-0.29839524982751664,-0.026054511962953747,-0.12135383437071384,-0.08788562353318288
31740,-0.3006805562010742,-0.29839524982751664,0.7495925043368952,0.675008302739243,1.1057145168586524
31741,-0.3006805562010742,-0.29839524982751664,0.1463114916592349,0.06027261795260963,0.217296230544275
31742,-0.3006805562010742,-0.29839524982751664,0.6777733361609832,0.5352956471059171,0.9717735920135459
31743,-0.11253588327738717,-0.29839524982751664,-0.8447930291683499,-0.903744705917338,-0.8423629850024538
31744,-0.3006805562010742,-0.29839524982751664,-0.8017015282628027,-0.9456585026073357,-0.7677629762279641
31745,-0.13135035056975586,-0.29839524982751664,-0.3420588519369663,-0.41475041120069794,-0.3252492878156501
31746,-0.3006805562010742,-0.29839524982751664,-0.3707865192073311,-0.41475041120069794,-0.3557674732233959
31747,0.3201968644470931,1.0788263650996004,0.3043136616462412,0.5213243815425846,-0.08788562353318288
31748,-0.24423715432396811,-0.2606631507884175,-0.6867908591813435,-0.6243193946506865,-0.6253447776584837
31749,-0.2254226870315994,-0.1663329031906698,-0.9453398646146266,-0.9456585026073357,-0.9695220908680612
31750,-0.2066082197392307,-0.29839524982751664,0.18940299256478207,0.25587033583926566,0.20542804733015163
31751,-0.3006805562010742,-0.22293105174931843,0.44795199799806507,0.4654393192892543,0.4902644444691123
31752,-0.2818660889087055,-0.29839524982751664,-0.6149716910054316,-0.5824055979606888,-0.46427657689538093
31753,0.5647849392478863,0.4185146319153662,-0.5287886891943373,-0.44269294232736306,-0.3557674732233959
31754,0.1132377242310373,0.022327592004825685,-0.14096518104441286,-0.009583709864053247,0.10878712687228997
31755,-0.3006805562010742,-0.29839524982751664,0.5628626670795241,0.5911807093592475,0.33089169845088434
31756,0.22612452798524954,0.2298541367198707,0.17503915892959968,0.17204274245927023,0.22916441375839836
31757,-0.26305162161633683,-0.29839524982751664,0.4623158316332474,0.39558299147259146,0.427532618908746
31758,-0.3006805562010742,-0.29839524982751664,-1.1607973691423623,-1.2390550794373199,-1.1102448346926668
31759,-0.3006805562010742,-0.29839524982751664,-0.5575163564647021,-0.6662331913406843,-0.5710902258224912
31760,-0.26305162161633683,-0.18519895271021936,0.1606753252944173,0.15807147689593765,0.025709844373426445
31761,-0.3006805562010742,-0.29839524982751664,-0.5287886891943373,-0.6802044569040169,-0.41849929878376224
31762,-0.3006805562010742,-0.29839524982751664,0.8357755061479895,0.8007496928092361,0.7869690248221964
31763,0.9787032196799978,0.720371424228159,1.036869177040543,0.968404879569227,0.985337229972544
31764,-0.3006805562010742,-0.29839524982751664,-0.7155185264517083,-0.8338883781006752,-0.6863811484739752
31766,-0.3006805562010742,-0.09086870511247161,-0.8447930291683499,-0.7500607847206797,-0.9661311813783117
31767,-0.187793752446862,-0.18519895271021936,2.6456185441809708,2.5052440915358103,2.86220563254891
31768,-0.3006805562010742,-0.29839524982751664,-1.0458867000609033,-1.1412562204939918,-1.0865084682644202
31769,0.056794322353931184,-0.09086870511247161,-0.3851503528425134,-0.47063547345402823,-0.3320311067951492
31770,-0.3006805562010742,-0.29839524982751664,-0.6724270255461612,-0.7221182535940146,-0.6931629674534744
31771,-0.3006805562010742,0.28645228527851935,1.1230521788516372,1.0242899418225573,0.23425077799302266
31772,0.903445350510523,0.9467640184627536,-0.514424855559155,-0.610348129087354,-0.6762084200047267
31773,-0.3006805562010742,-0.2606631507884175,-0.48569718828879016,-0.47063547345402823,-0.6948584221983491
31774,-0.3006805562010742,-0.29839524982751664,-0.29896735103141914,-0.2750377555673722,-0.3286401973053997
31775,-0.3006805562010742,-0.29839524982751664,-1.2900718718590038,-1.3228826728173153,-1.1831493887222817
31776,-0.3006805562010742,-0.29839524982751664,0.18940299256478207,0.0742438835159422,0.137609857535161
31777,-0.3006805562010742,-0.29839524982751664,0.1606753252944173,0.03233008682594448,0.3359780626855086
31778,-0.3006805562010742,-0.09086870511247161,-0.9166121973442618,-0.512549270144026,-0.9898675478065584
31779,0.9222598178028917,0.7015053747086095,-0.09787368013886569,-0.10738256880738127,0.10878712687228997
31780,-0.2066082197392307,-0.29839524982751664,-0.8017015282628027,-0.7780033158473448,-0.7813266141869621
31781,0.132052191523406,-0.07200265559292206,1.5396033542719265,1.4434279087225346,1.6533463994532018
31782,0.3578257990318305,0.09779179008302387,-0.7155185264517083,-0.6802044569040169,-0.6897720579637248
31783,-0.3006805562010742,-0.2606631507884175,-0.48569718828879016,-0.5404918012706911,-0.7694584309728388
31784,0.6588572757097299,0.49397882999356435,0.3043136616462412,0.15807147689593765,0.42244625467412167
31785,-0.3006805562010742,-0.29839524982751664,-0.5718801900998844,-0.6662331913406843,-0.6897720579637248
31786,-0.3006805562010742,-0.29839524982751664,-0.701154692816526,-0.8478596436640078,-0.7440266097997174
31787,-0.3006805562010742,-0.29839524982751664,2.0854290324088574,1.8346233444958466,2.407823760922473
31788,1.3738070328197407,1.2486208107755463,1.7263331915292977,1.5971118299191929,1.5957009381274598
31789,-0.3006805562010742,-0.29839524982751664,0.04576465621295819,-0.10738256880738127,0.09352803416841708
31790,4.798040080030845,6.380186280093023,2.846712215073524,4.419307473712372,2.71978743397943
31791,-0.24423715432396811,-0.12860080415157069,-0.054782179233318525,0.10218641464260736,0.12574167432103764
31792,-0.3006805562010742,-0.29839524982751664,1.2092351806627315,1.164002597455883,1.109105426348402
31793,-0.3006805562010742,-0.29839524982751664,2.3870695387476877,2.4353877637191474,1.9856555294486562
31794,-0.13135035056975586,0.022327592004825685,0.9363223415942662,0.9544336140058944,0.6072508218654712
31795,0.6212283411249924,1.6070757516469878,1.0655968443109076,1.136060066329218,0.7005008328335833
31796,1.6183951076205338,2.474914029546267,-0.7155185264517083,0.004387555699279329,-0.7491129740343416
31798,-0.3006805562010742,-0.29839524982751664,0.6634095025258009,0.507353115979252,0.7005008328335833
31799,-0.2818660889087055,-0.29839524982751664,-1.218252703683092,-1.2250838138739872,-1.1661948412735341
31800,-0.26305162161633683,-0.1663329031906698,0.6490456688906184,0.7867784272459035,0.7191508350272058
31801,-0.3006805562010742,-0.29839524982751664,-0.14096518104441286,-0.17723889662404416,-0.17265836077692118
31802,0.019165387769193774,-0.09086870511247161,-0.04041834559813614,-0.02355497542738582,0.09522348891329185
31803,-0.3006805562010742,-0.29839524982751664,-0.5431525228295198,-0.44269294232736306,-0.6473856893418557
31804,-0.3006805562010742,-0.29839524982751664,-0.026054511962953747,-0.14929636549737899,-0.101449261492181
31805,-0.187793752446862,-0.29839524982751664,2.4157972060180524,2.477301560409145,2.713005614999931
31807,-0.3006805562010742,-0.29839524982751664,-0.6006078573702492,-0.610348129087354,-0.6473856893418557
31808,-0.2818660889087055,-0.29839524982751664,-0.3851503528425134,-0.5265205357073586,-0.2964265571527791
31809,-0.3006805562010742,-0.29839524982751664,-1.1033420346016327,-1.2530263450006525,-1.0983766514785434
31810,-0.3006805562010742,-0.29839524982751664,-0.6580631919109788,-0.6522619257773518,-0.65247205357648
31811,0.8281874813410481,0.47511278047401484,-0.11223751377404807,-0.14929636549737899,0.09183257942354232
31812,-0.3006805562010742,-0.29839524982751664,0.24685832710551162,0.2418990702759331,-0.01837197899331747
31813,-0.3006805562010742,-0.29839524982751664,-0.5718801900998844,-0.7360895191573471,-0.6117811396994856
31814,-0.05609248140028105,-0.03427055655382296,0.08885615711850535,0.004387555699279329,0.36649624809325443
31815,-0.3006805562010742,-0.29839524982751664,-1.0458867000609033,-1.0574286271139963,-0.9101811747974444
31816,-0.3006805562010742,-0.29839524982751664,-0.5862440237350669,-0.6243193946506865,-0.5541356783737436
31817,-0.3006805562010742,-0.29839524982751664,0.002673155307411027,-0.0934113032440487,0.2902007845738899
31818,1.3926215001121094,0.9844961175018527,-0.3995141864776958,-0.41475041120069794,-0.08788562353318288
31819,0.019165387769193774,0.022327592004825685,-0.8304291955331674,-0.8478596436640078,-0.8050629806152089
31820,-0.3006805562010742,-0.29839524982751664,1.0512330106757253,0.9963474106958922,1.0887599694099048
31821,0.07560878964629988,0.06005969104392478,-0.9453398646146266,-0.973601033734001,-0.920353903266693
31822,-0.3006805562010742,-0.2606631507884175,-0.9740675318849913,-0.903744705917338,-0.9898675478065584
31823,-0.3006805562010742,-0.29839524982751664,1.3528735170145554,1.3037152530892089,1.3430781811411197
31824,-0.2254226870315994,-0.29839524982751664,-0.09787368013886569,-0.12135383437071384,-0.2014810914397922
31825,-0.3006805562010742,-0.29839524982751664,-0.7729738609924379,-0.8897734403540055,-0.7152038791368464
31826,0.8658164159257855,0.720371424228159,2.731801545992065,2.6309854816058036,2.921546548619527
31827,-0.3006805562010742,-0.29839524982751664,-1.074614367331268,-1.0853711582406615,-1.0152993689796799
31828,-0.3006805562010742,-0.29839524982751664,-0.3564226855721487,-0.3728366145107002,-0.23369473159241275
31829,-0.3006805562010742,-0.29839524982751664,-1.1320697018719976,-1.1272849549306592,-1.0525993733669248
31830,-0.3006805562010742,-0.29839524982751664,-1.0889782009664504,-1.2111125483106546,-0.9864766383168089
31831,-0.24423715432396811,-0.1663329031906698,0.20376682619996445,0.39558299147259146,0.3325871531957591
31832,2.0134989207602767,3.0408955151327532,-0.12660134740923046,0.675008302739243,-0.06584471184981092
31833,-0.3006805562010742,-0.29839524982751664,0.11758382438887013,0.08821514907927477,0.21899168528914978
31834,-0.3006805562010742,0.003461542485276136,-0.24151201649068957,-0.05149750655405097,-0.20995836516416602
31835,-0.11253588327738717,0.022327592004825685,1.5108756870015618,1.820652078932514,1.2888236293051272
31836,-0.3006805562010742,-0.29839524982751664,-0.01169067832777136,-0.16326763106071157,-0.17265836077692118
31837,-0.3006805562010742,-0.29839524982751664,1.338509683379373,1.164002597455883,1.3193418147128728
31838,-0.3006805562010742,-0.2606631507884175,-0.04041834559813614,0.0742438835159422,-0.2014810914397922
31839,-0.3006805562010742,-0.29839524982751664,-0.3851503528425134,-0.4566642078906957,-0.28455837393865574
31840,-0.13135035056975586,-0.29839524982751664,2.2290673687606812,2.155962452452496,2.546851050002204
31841,-0.3006805562010742,-0.29839524982751664,0.5772265007147065,0.4654393192892543,0.7411917467105777
31842,0.132052191523406,0.11665783960257342,-0.5575163564647021,-0.7221182535940146,-0.5965220469956127
31843,0.0003509204768250685,-0.015404507034273412,0.261222160740694,0.32572666365592856,0.4377053473779946
31844,-0.187793752446862,-0.2606631507884175,0.31867749528142353,0.2977841325292634,0.5479099057948543
31845,-0.3006805562010742,-0.29839524982751664,-0.8017015282628027,-0.8897734403540055,-0.7864129784215865
31846,-0.3006805562010742,0.13552388912212296,-0.5431525228295198,-0.14929636549737899,-0.5388765856698706
31847,-0.3006805562010742,-0.29839524982751664,0.4910434989036122,0.45146805372592175,0.4699189875306151
31848,-0.3006805562010742,-0.12860080415157069,-0.6006078573702492,-0.3588653489473676,-0.7847175236767117
31849,-0.3006805562010742,-0.29839524982751664,-0.959703698249809,-1.0155148304239987,-0.9932584572963079
31850,-0.3006805562010742,-0.2606631507884175,0.017036988942593416,0.18601400802260282,-0.016676524248442706
31851,-0.3006805562010742,-0.29839524982751664,-0.6436993582757964,-0.6802044569040169,-0.6287356871482332
31852,-0.3006805562010742,-0.29839524982751664,-0.3420588519369663,-0.512549270144026,-0.31338110460152674
31853,-0.3006805562010742,-0.29839524982751664,-0.47133335465360776,-0.47063547345402823,-0.5253129477108726
31854,-0.05609248140028105,0.13552388912212296,-0.22714818285550717,-0.009583709864053247,-0.05736743812543709
31855,0.1132377242310373,0.022327592004825685,0.7926840052424423,0.6330945060492452,0.8107053912504432
31856,-0.3006805562010742,-0.29839524982751664,-0.18405668194996,-0.0375262409907184,-0.07093107608443522
31857,-0.3006805562010742,-0.29839524982751664,-0.7873376946276203,-0.610348129087354,-0.7847175236767117
31858,-0.3006805562010742,-0.29839524982751664,0.261222160740694,0.1301289457692725,0.22407804952377408
31859,-0.2818660889087055,-0.29839524982751664,-0.4138780201128782,-0.47063547345402823,-0.420194753528637
31860,-0.2818660889087055,-0.29839524982751664,-0.8591568628035322,-0.9875722992973335,-0.8728811704101995
31861,-0.3006805562010742,-0.29839524982751664,-1.2900718718590038,-1.29494014169065,-1.210276664640278
31863,0.019165387769193774,0.022327592004825685,0.21813065983514685,0.2418990702759331,0.30376442253288805
31864,-0.3006805562010742,-0.29839524982751664,-0.2127843492203248,-0.3309228178207025,-0.101449261492181
31865,-0.3006805562010742,-0.29839524982751664,-1.0602505336960857,-0.9456585026073357,-1.0390357354079267
31866,-0.2818660889087055,-0.053136606073372505,-0.0835098465036833,-0.19121016218737671,-0.31507655934640155
31867,-0.3006805562010742,-0.09086870511247161,2.7892568805327946,2.7986406683657945,2.9808874646901438
31868,-0.3006805562010742,-0.29839524982751664,0.591590334349889,0.6330945060492452,0.551300815284604
31869,-0.3006805562010742,-0.29839524982751664,-1.2757080382238215,-1.3927390006339782,-1.159413022294035
31870,-0.3006805562010742,-0.29839524982751664,1.6545140233533857,1.4853417054125322,1.534664567311968
31871,-0.3006805562010742,-0.29839524982751664,-0.5000610219239725,-0.47063547345402823,-0.623649322913609
31872,-0.3006805562010742,-0.29839524982751664,-0.25587585012587194,-0.3588653489473676,-0.43545384623250993
31873,-0.3006805562010742,-0.29839524982751664,1.0655968443109076,0.968404879569227,1.3719009118039907
31874,-0.3006805562010742,-0.29839524982751664,-1.0602505336960857,-1.1831700171839896,-0.9746084551026855
31875,-0.3006805562010742,-0.29839524982751664,-0.6724270255461612,-0.6802044569040169,-0.7270720623509697
31876,-0.3006805562010742,-0.29839524982751664,-0.8447930291683499,-0.8897734403540055,-0.9457857244398145
31877,-0.3006805562010742,-0.29839524982751664,-0.5000610219239725,-0.512549270144026,-0.5388765856698706
31878,-0.3006805562010742,-0.29839524982751664,-0.5000610219239725,-0.6382906602140191,-0.4608856674056314
31879,0.07560878964629988,-0.29839524982751664,-0.9740675318849913,-1.1272849549306592,-0.9746084551026855
31880,3.8761311827047784,3.550278852160591,-0.8017015282628027,-0.8338883781006752,-0.7592857025035902
31881,0.16968112610814343,-0.015404507034273412,0.4910434989036122,0.409554257035924,0.36649624809325443
31882,-0.13135035056975586,-0.12860080415157069,0.6346818352554361,0.6470657716125778,0.3359780626855086
31883,-0.3006805562010742,-0.29839524982751664,-1.1895250364127272,-1.2530263450006525,-1.1373721106106631
31884,-0.3006805562010742,-0.29839524982751664,0.519771166173977,0.507353115979252,0.4868735349793628
31885,-0.3006805562010742,-0.29839524982751664,-1.0602505336960857,-1.0294860959873313,-1.0898993777541697
31886,-0.2818660889087055,-0.29839524982751664,-0.3707865192073311,-0.2750377555673722,-0.22352200312316417
31887,-0.3006805562010742,-0.29839524982751664,-0.887884530073897,-1.0574286271139963,-0.811844799594708
31888,-0.3006805562010742,-0.29839524982751664,-0.9740675318849913,-1.001543564860666,-0.8949220820935715
31889,0.8093730140486795,0.512844879513114,0.3617689961869707,0.39558299147259146,0.3783644313073778
31890,1.1292189580189473,1.3240850088537446,-0.24151201649068957,0.06027261795260963,-0.062453802360061386
31891,-0.3006805562010742,-0.29839524982751664,-0.8735206964387147,-0.7640320502840123,-0.7965857068908351
31892,-0.3006805562010742,-0.22293105174931843,-1.0889782009664504,-0.9177159714806706,-1.0203857332143043
31893,-0.3006805562010742,-0.29839524982751664,-0.4282418537480606,-0.47063547345402823,-0.33711747102977346
31894,-0.3006805562010742,-0.29839524982751664,-0.9740675318849913,-0.8897734403540055,-1.0407311901528014
31895,-0.2254226870315994,-0.29839524982751664,-0.959703698249809,-0.8758021747906729,-0.9339175412256912
31896,-0.3006805562010742,-0.29839524982751664,2.185975867855134,2.1419911868891632,2.5570237784714522
31897,0.07560878964629988,-0.10973475463202115,0.1319476580240525,-0.009583709864053247,0.06470530350554607
31898,-0.05609248140028105,-0.29839524982751664,-0.1984205155851424,-0.3588653489473676,-0.05736743812543709
31899,0.9222598178028917,0.6637732756695104,0.43358816436288267,0.28381286696593083,0.3580189743688806
31900,-0.018463546815543637,-0.10973475463202115,-0.8160653618979851,-0.8199171125373426,-0.7643720667382146
31901,-0.187793752446862,-0.29839524982751664,-0.959703698249809,-1.1133136893673268,-0.9610448171436874
31902,0.26375346256998694,0.07892574056347433,-0.6867908591813435,-0.6941757224673494,-0.659253872555979
31903,-0.3006805562010742,-0.29839524982751664,-1.002795199155356,-1.0294860959873313,-1.0356448259181772
31904,-0.3006805562010742,-0.29839524982751664,-1.002795199155356,-1.071399892677329,-0.9779993645924351
31905,-0.3006805562010742,0.17325598816122206,-1.002795199155356,-0.3588653489473676,-1.0407311901528014
31906,-0.24423715432396811,-0.29839524982751664,2.4732525405587817,2.477301560409145,2.753696528876925
31907,-0.3006805562010742,-0.10973475463202115,0.706501003431348,0.8147209583725686,0.7411917467105777
31909,-0.3006805562010742,-0.29839524982751664,0.20376682619996445,0.10218641464260736,0.22577350426864884
31910,-0.3006805562010742,-0.29839524982751664,-1.0602505336960857,-1.0574286271139963,-1.0610766470912987
31911,-0.3006805562010742,-0.29839524982751664,1.0512330106757253,1.03826120738589,1.102323607368903
31912,0.03797985506156248,-0.29839524982751664,-0.5287886891943373,-0.512549270144026,-0.6558629630662295
31913,-0.09372141598501846,-0.053136606073372505,1.482148019731197,1.3456290497792065,1.1226690643074
31914,-0.3006805562010742,-0.29839524982751664,-0.8304291955331674,-0.8758021747906729,-0.8525357134717023
31915,-0.3006805562010742,-0.29839524982751664,-0.6436993582757964,-0.6243193946506865,-0.5761765900571155
31916,0.6588572757097299,0.512844879513114,0.3043136616462412,0.15807147689593765,0.14439167651466006
31917,2.051127855345014,2.0032627915575283,-0.3707865192073311,-0.3728366145107002,-0.33033565205027443
31918,-0.3006805562010742,-0.29839524982751664,-0.054782179233318525,-0.2051814277507093,-0.07093107608443522
31919,1.166847892603685,1.3240850088537446,0.8357755061479895,1.0103186762592247,0.45974625906136657
31920,4.553452005230052,4.323786882462122,-0.8304291955331674,-0.8758021747906729,-0.7575902477587154
31921,-0.09372141598501846,-0.241797101268868,-0.5287886891943373,-0.5824055979606888,-0.3608538374580202
31922,0.9975176869723665,0.9090319194236545,0.24685832710551162,0.1301289457692725,0.0002780232003049541
31923,-0.3006805562010742,-0.29839524982751664,1.1230521788516372,0.9963474106958922,1.073500876706032
31924,1.5995806403281652,1.3995492069319428,0.24685832710551162,0.11615768020593993,0.32580533421626
