,C1,C2,C3
2022-04-14,-0.2831791345125768,0.7883583016335302,-0.49484713470093783
2022-01-14,-0.4362262998401128,-0.7609829969913978,1.2011092727978452
2022-07-11,-0.3602442362369902,-0.7727055306607551,1.1979703626630773
2022-03-08,0.26778880875412764,0.9273367739980086,-0.007451228144920403
2022-04-05,0.5431910472901587,-1.2748718159025738,0.02158076135899388
2022-04-27,-0.07297813639119943,-0.02275124150749655,0.5747822752310939
2022-07-20,0.8531854906102683,-0.47581528057978545,-0.47331473732550583
2022-05-25,-0.6992893428102336,-0.4365158009059471,1.5455154587439908
2022-06-19,-0.09883055722205054,-2.6950980598698573,-0.07431225877082161
2022-04-05,0.4689280319436767,0.5760956842937726,-1.3560746758403788
2022-07-04,-0.7754928141175723,-0.5603084995829924,0.06011803495299977
2022-01-19,0.883798437325685,-0.4378960436100831,-0.47523746198453676
2022-06-13,1.0553340000868165,-0.301682238302675,-0.8468436381180078
2022-03-31,-1.4516350072502546,-3.4408915105857094,0.26226690601200825
2022-03-15,0.3159591241989162,-0.0826892203599347,0.057013590310895854
2022-03-18,0.06368277808636301,0.006385309720260219,0.024989743934578982
2022-02-17,-3.056044737784672,-1.245475933675268,-0.3265352716987498
2022-04-05,-0.5389220249428934,0.011610824607685465,-1.7485704288540034
2022-06-19,-1.7148674539960231,0.5053960918858237,-0.771808946845189
2022-05-19,-1.7668767909036303,0.5474057085335778,-0.7752768792673107
2022-06-17,-0.4997649908380105,-0.5001381921033831,1.1042028736547267
2022-01-31,-2.654743517142324,-2.010706295683786,0.5193188072576737
2022-07-17,0.37237892242844434,-0.2682032983082572,0.130825193218716
2022-06-22,0.31311647026249206,-2.004613102499518,0.5508628221077587
2022-04-30,1.048690204540322,-1.088584297013365,-1.7430847398855225
2022-04-16,-1.2196150172093114,-1.1521322017781404,1.4345689071980345
2022-07-26,-0.29174351941096677,-0.23343817736213382,0.9015505005811374
2022-05-03,-0.08900011248446286,0.29427689101497634,-0.4541148564742803
2022-01-28,0.7564483049172751,0.0875695148869224,-0.5158094495256483
2022-01-16,0.9982580043029421,-0.6040725357606948,-0.6626765020935228
2022-07-15,1.1137404914243194,-0.41246621451614934,-0.8220949896307705
2022-06-24,0.7985522158258767,0.6234013306239375,-0.7772208952028328
2022-05-08,0.03494845050067791,-1.7051961085523208,0.7984098211981058
2022-04-20,-0.8868611194995233,0.0020432250969132856,-1.022030311929272
2022-04-08,-0.31101045186256665,-2.008153599285875,1.3847411103566587
2022-04-10,-0.3618763061423009,1.020677728531173,0.8431262869483429
2022-04-20,-0.30477695128514454,-0.059996236953823064,0.3291378078458161
2022-05-02,0.5971722580516806,0.40966908719823214,-0.10681407193559651
2022-01-21,1.0132344655219994,0.43058106116101413,-0.8288435726828912
2022-03-31,-0.022787644375780052,0.8670736052143116,0.25740062165084154
2022-05-13,0.5126990320458834,0.8704281078160985,-0.34062454723427815
2022-04-08,0.06444888109381439,-0.33590551942911134,0.4502512991234382
2022-02-23,0.3077565131544532,0.2833577224248483,-1.4230494161104092
2022-02-24,-0.42156295326332727,0.8763962412035304,0.7989976321874327
2022-02-03,0.5497731918193854,-0.867944467338894,-0.0744422302415149
2022-07-20,-2.464545018802438,-0.20453787810329305,-0.5448799530357744
2022-07-10,0.33360158427202335,-0.4627193093959436,0.16178204819511785
2022-06-13,-0.29377802447438733,-2.0836416564519227,1.119146488253267
2022-06-22,-0.05055380883810859,0.803146051959923,0.3068714680397434
2022-01-17,-0.16815947912312237,-1.3370037133760853,0.21382318382797283
2022-05-09,-0.8004602865802134,1.1499227309928575,0.9513538319126401
2022-03-31,0.9595929871732113,0.2357498466803082,-0.931470664691106
2022-01-16,-0.6111276918208202,0.6930396123233538,1.2343253104138516
2022-05-17,-0.42842794485887437,-1.2107266564179042,1.3335606283794146
2022-03-01,-0.1284869770881886,1.0136229892876198,0.4836473328181242
2022-05-30,0.7952181394388922,0.2887704665069397,-0.9768073855331069
2022-05-05,-1.4792411033737412,-0.34918832219901585,0.4596232174478709
2022-03-10,-0.5550504417116774,-0.3441357581917149,1.370412484656906
2022-04-28,-0.40594269028881247,0.07659232144820421,1.0576056104785347
2022-01-10,0.2505372119618966,-5.417047455685236,1.290678792901614
2022-05-31,-0.6791216204647705,0.6070420318581258,-0.007825264654866566
2022-02-27,-0.7389389032975324,0.49238159813053856,0.829875170537268
2022-07-21,0.7111050415094894,-0.3106161325220702,-0.7087844315099069
2022-06-17,-0.9196088535415623,1.2785025016687763,0.6465920787484355
2022-07-26,-0.478809373074118,1.150961054773387,0.8894674785610589
2022-07-06,1.0753894173251328,-0.5922004665832268,-0.7492262557062667
2022-05-27,0.3711340746381666,0.8475908980466951,-0.16878937791688034
2022-06-01,0.7630798047217274,0.6588492964197334,-0.6778767360692878
2022-07-08,-1.28273438882414,-1.8879795146638843,2.1955411031462138
2022-06-01,1.2166008872119485,0.3804500406242792,-1.0939180521266938
2022-03-11,0.6610639485596478,0.9170122600113823,-0.5110916045077273
2022-05-05,0.6543608691070175,0.4784758349297717,-0.377585923205578
2022-07-25,1.052763367601133,-0.8109202333987657,-0.6112107609030044
2022-06-05,-0.06393762528607176,-1.9848089509081472,0.34117048300511027
2022-07-17,-0.5855982085111331,0.8749841853402318,1.025472736422622
2022-03-29,-0.6277303945162885,0.9603594619786371,1.0916756554214921
2022-04-01,-0.883393830028544,1.3388284146027642,1.399747736746477
2022-03-11,-1.655292318161523,0.16598530015692148,-1.2046765508796253
2022-04-27,0.5133838987594692,0.9273689502098359,-0.32337975504804384
2022-01-31,0.6989960835044765,0.015889693583818736,-0.31917432370072146
2022-07-05,-2.024705240130128,-1.0096816556691113,0.8733104232500744
2022-03-10,1.1226712980473892,0.8273337123783966,-1.1615244804478935
2022-03-14,-0.034418192766087104,-0.14150798531354664,0.5203704160067832
2022-07-06,-0.7185311641665746,0.10891683672723082,1.2849666929320198
2022-04-22,0.11446139168242944,-0.45022615832654983,0.27273676694935306
2022-03-28,0.05676217851708525,0.5085828167316633,0.27818319134005837
2022-01-06,-0.19149726208476348,1.0333411414477398,0.43855762534058085
2022-07-25,0.3124863675919378,0.5847722077243243,-0.41973607842896327
2022-06-10,1.10767397480546,-0.5665186190275987,-0.8114629033808965
2022-03-07,0.894024133684182,-1.5437920274732353,-0.27947670218362153
2022-07-15,-0.3733257954191546,1.134749247477995,0.81807443252915
2022-01-31,0.15020722248378135,1.2965231078419104,0.06420317356812481
2022-06-23,0.6761095905738709,-0.7840731380497628,-0.5924843993566284
2022-03-03,-0.36193699519975425,-0.2899593417926773,1.050545434858285
2022-01-16,1.1525094974195151,-0.3045940256108808,-0.9550697768008738
2022-03-13,1.1405035918537154,-0.26806271555281946,-0.8268400774921574
2022-07-29,-0.04792381119141547,0.48415268927431926,0.4484996289246958
2022-02-16,0.9454285515593616,-3.134855771751618,-0.06355757741760636
2022-07-18,-0.6286346887519546,0.10886584612842627,1.07738188428766
2022-06-02,-0.5114516248107613,-0.5112531396893697,0.9673407150324216
2022-06-06,-2.7963094071781853,0.6730657506571286,-1.4114149709787478
2022-05-01,1.0994067698765768,-2.060436313225411,-0.5083566148994191
2022-07-09,0.7807252029029902,-2.713853977533889,0.1173365683846683
2022-05-23,0.618902976210081,0.5762417505936102,-0.4746593695411703
2022-06-27,-1.2078957345732826,-1.1283250663234305,-0.36641887037096554
2022-05-12,0.20856412148227205,-2.69581890680727,0.6968433442710411
2022-02-21,-1.394657184575513,1.3572805006101054,0.9952831897341343
2022-03-14,-0.4991748438403757,0.09388246782490135,-0.651038559369433
2022-04-12,0.11024172922446875,1.137529862542282,0.08909496279525633
2022-07-19,-0.8281798458692508,1.131032318435945,1.1444502695353087
2022-03-22,0.9992608727681586,-0.4436917081532449,-0.6375756769005346
2022-06-15,0.6064691702255678,0.4616724344102148,-0.3579704232309351
2022-06-25,-0.12436907917559956,0.548416382322886,-0.40298843403822665
2022-06-24,0.8302665566179229,-0.220285219140513,-0.5292070794717783
2022-07-06,-1.102127969496006,-0.5881212418231216,-0.6802137481554957
2022-07-04,1.2146538584036277,0.7895943874078295,-1.2099716008312835
2022-06-05,1.1219786327796002,0.7374120274038934,-0.9731286982375382
2022-01-15,-0.5483302119546977,0.8647511985973447,1.0101434848372135
2022-07-31,0.6908015631685983,0.21494610069686426,-0.5199070810384966
2022-07-12,-1.0011031177573533,1.3523958464871975,1.5026248526777006
2022-01-28,-2.688752056632489,-1.8254690055251719,-0.6739332410902573
2022-04-12,0.08978368394812587,0.3099836022248319,0.3392918170001491
2022-04-22,1.239007840105322,0.39277933905624146,-1.2022982491273568
2022-01-31,-1.5910542442494464,-1.4873822132630155,1.7390333265136322
2022-01-24,1.0297092870868059,-1.4211587378567991,-0.5421699429351856
2022-04-18,1.0083475858613258,0.7182545451344337,-1.03682083643802
2022-03-12,-1.4184668814279455,0.053630826368636614,-1.4236869291287955
2022-05-15,0.21912841822567117,-2.8327975712244298,0.7740915256951572
2022-03-23,-0.2975541958498321,-3.082404473222863,1.247198724121849
2022-05-25,0.3251922091164658,-2.5475429421170666,-0.2527480939768953
2022-06-08,-0.14217751350727656,0.3443844110563149,0.30887829588525256
2022-05-06,-0.36534626402268705,-1.7367195040712131,1.2591557985173594
2022-01-16,0.12617953223871575,-2.9461219230909883,0.9485241982648778
2022-03-04,1.0595342868631812,0.8665671214109848,-1.087832003473043
2022-06-14,-0.724320453963464,0.6044170477404108,0.44865133764479653
2022-07-15,0.03063093067531088,0.3074308297723464,-0.30411236683376935
2022-03-07,0.5650570087421006,0.04784238404430634,-0.4764422161979946
2022-01-18,1.0648144190112505,-1.4868685553734575,-0.603553012163256
2022-05-03,-0.34518492578339394,-1.940240399469001,1.3076756986966795
2022-06-04,-0.3661635943129032,0.4525026319798927,0.5421010531546905
2022-02-03,-0.6636901205582884,-0.562296657899866,0.37760000953129336
2022-07-03,-0.00293464350892394,-0.35184950684350574,0.463851877491339
2022-05-02,-0.014542614378646252,0.1079141840599067,-0.01898987475513871
2022-07-26,-1.3258170960565787,0.025346818970387618,-2.5489060153817777
2022-04-23,1.0103833887714013,-0.4400867537259231,-0.6527723613414771
2022-07-04,-0.6864890381772657,0.8009563114000644,1.1559766384030106
2022-04-07,-0.35578896204364946,0.9350287119704281,0.8993392743309444
2022-02-24,1.1611737712383825,0.06259671980586318,-1.1227672136469669
2022-04-12,0.528852383126448,0.7549782221001509,-0.48933881255140604
2022-02-22,0.2499027645635401,0.7902905688838084,0.02986971255767232
2022-05-02,0.3259483034401256,-0.8313284824051126,-0.009258023374853082
2022-02-16,-0.401956962471095,-0.06156032316754139,0.6375337895840631
2022-03-27,0.35382610241945767,0.49621812905899293,-0.1011982142603514
2022-03-16,0.06847685003099764,-0.45764517012579514,0.4866079644053241
2022-06-30,0.9012599696133414,-0.004933188689958481,-0.6365552580052741
2022-06-25,-1.9366695665824636,0.9296326011077969,0.12748116644441887
2022-06-12,0.7742017641325033,-0.09413659004564726,-0.2401892274869584
2022-06-02,-0.11975977383580594,-0.33163741107876815,0.5177534209647875
2022-04-16,0.560018514571863,0.17463953104710492,-0.40438863357724886
2022-01-19,-0.5717786528326003,1.2236809433606937,0.9173860051250735
2022-06-08,0.38511397604506004,0.7997200552035193,-0.17645618698198254
2022-07-10,-0.6785546695415947,0.00905587299966337,0.9474446052166807
2022-01-09,0.03880589387341795,0.9548851635107699,0.06726780403245733
2022-04-14,1.1546614816572678,-0.2285332912237617,-0.9742597619291635
2022-04-30,-0.2693197904759825,1.1159762248997833,0.5971165630906751
2022-01-29,0.8139382819496973,-1.7404701229543467,-0.19587376835040213
2022-03-02,-0.5060378799789752,-3.0482313512336243,1.8903148549573046
2022-05-11,1.2345070463472645,0.2901828010321613,-1.1287704001250685
2022-05-15,0.47961141126914575,0.31635813278229236,-0.2242263598698583
2022-03-10,0.8135170858274887,1.0010595763902375,-0.7851765232695862
2022-04-06,0.6759837559459725,-0.09069095630439561,-0.40433325185060487
2022-05-31,0.7857328267657983,0.6452415261871801,-0.6281027530211396
2022-04-30,1.0299278871807713,0.6617065367321862,-0.9609390581368089
2022-01-08,1.2494581794457362,-0.4245123112254364,-0.9788202276475765
2022-01-14,-0.31900745878617787,-0.6662492429762076,1.0145884870309771
2022-07-23,-0.2239681585724882,0.48466954519627536,0.7812075486852939
2022-05-18,0.06007712733074452,-0.5082262654630099,0.5082252092023204
2022-04-02,-1.0459396760086692,0.3716583190452309,-0.06896998893381413
2022-02-08,0.9996939515017066,0.46057987768641584,-0.8482990415320895
2022-03-07,1.2948642785752362,-0.5653554092702507,-1.036381381681041
2022-02-28,0.5252168539752949,0.08688497026849987,-0.30997853774920514
2022-06-30,1.1816750708707329,0.7096687540303871,-1.1208549549366111
2022-06-11,-0.5172356814674443,1.2460108464474338,0.9183818843140766
2022-04-02,-1.1887037134679517,0.8641585047376629,0.10057056504465754
2022-02-01,0.08923243055383591,1.1212638872453538,0.2269193061207114
2022-03-19,-0.7140187426743851,0.6165936584653742,-0.30235579725417855
2022-03-15,0.0910538974719034,0.7461403263469693,-0.047007698757637724
2022-01-14,1.0613727339804986,-2.208535302266743,-0.4437797561058231
2022-02-10,0.7493300909285254,-0.8761266287348622,-0.31329647030480606
2022-03-28,0.7443924049485131,0.5273355155847134,-0.5343090602882736
2022-03-20,-0.09390339324582006,-0.4142761946036212,0.762995948681114
2022-02-11,0.33054715506385995,-1.4598287093139835,0.48696416911027085
2022-05-31,-0.07496417473688931,-0.3209780419180956,-0.12581169311236517
2022-06-18,0.25976821980157755,0.8019102175948769,0.07547267957774535
2022-06-05,0.6932587867862522,0.15212465809234543,-0.5708911411698803
2022-07-16,-0.3528442240266229,-0.008572211528489491,1.1140777715879078
2022-05-26,-0.25571354703718874,0.9270217477582299,0.6203427424535135
2022-01-19,0.37387331597042356,-1.2961517526252146,0.18271871837145
2022-07-17,-0.7550684431485422,0.2695837824318659,1.4650975417001217
2022-03-28,0.6211011255284282,-0.1727060032738476,-0.7454574286130871
2022-04-17,0.22351082807878656,1.206680534713848,-0.1939326646101441
2022-02-04,-0.768091427636169,-0.6783739154599497,-0.16941161199059904
2022-02-21,-0.6642678585287004,-1.0204970089055059,0.9361718329118018
2022-02-16,0.5682049336074458,0.682821992288117,-0.35546133931234525
2022-01-03,-0.40524201897784246,-0.06984772012971265,1.012263798866832
2022-04-01,-0.12806061801018606,1.292350040679349,0.3926248108728712
2022-01-25,0.530226831777458,-0.9410429896252724,-0.03366968242202935
2022-01-09,1.101220941258447,0.8156068011227954,-1.0392716447784356
2022-03-12,1.0626833136219285,0.9670568011317552,-1.113517376369689
2022-06-17,-2.1784206794144625,0.9624861985119975,-0.12069422821529181
2022-01-05,-0.4436540487116676,-0.2920650738637621,0.8644497810013014
2022-06-15,-1.2094787985305264,-0.03140864548552324,0.32027579020395314
2022-03-19,0.2973553959205797,0.7088568102948899,-0.04307721806668727
2022-07-03,-0.2511011366371998,0.8646190899978824,0.6278722263952999
2022-07-16,-0.9793471621973705,-0.1285749360753131,1.0889842138818788
2022-04-28,-0.9936858001983074,-0.0819312691095287,0.9737082268890243
2022-07-11,-0.21122086761847858,0.9293563217929892,0.08763636457318137
2022-03-08,-0.284132150130136,0.5577872263450017,-1.18094850128774
2022-07-29,0.18717770231556816,-0.2041670910979454,0.32477221420952207
2022-07-27,-0.3614823997314726,-0.4706856316885156,0.30660510740527824
2022-05-04,0.8400995738410594,0.22634473514738931,-0.6837230119033129
2022-03-23,0.6395908470947487,-1.275965095270123,-0.10218857095431323
2022-04-26,0.5713661777138325,0.3009990315462619,-0.33901763831977205
2022-04-12,1.2157624898759714,0.8246074683180222,-1.2189334275289014
2022-05-04,0.892581664102988,0.8244123918493832,-0.8345388241169311
2022-03-02,0.6310901627674511,-0.06278718895238805,-0.21579517244264856
2022-05-27,-0.32617354123618675,-0.14873857284586092,0.9579928719433379
2022-02-11,-0.2629811295172885,0.5010252136257427,0.7062907872498329
2022-05-07,-0.35813783686977946,0.2615147871116959,-0.4382557835638406
2022-01-30,0.9956294469039041,0.5168567810263066,-0.9463658947673468
2022-05-18,-0.8251875283912552,-0.08806345666853278,1.6019942266636087
2022-03-23,-0.19566561566559798,-0.33950726680000637,0.709065675604292
2022-06-23,-0.6566397981149694,0.19432112319417358,1.3091360165854034
2022-07-09,0.9595048969154344,0.346612850341599,-1.2619609754789696
2022-02-05,-0.9980483895658753,0.7405746837305568,1.6761395377394637
2022-04-12,0.4729705875924644,-0.35899869758641867,0.005788264070054161
2022-02-01,-0.3423076533967029,0.9803798270275857,-1.1665040811202778
2022-02-09,0.2442828938666633,0.5804513899067694,0.09751200807761519
2022-07-05,-0.6234521068718034,-2.4928233180028214,1.8302564417094667
2022-05-24,-0.15624016255224818,1.347472551528033,0.32551368091665944
2022-02-13,0.39093157466711825,0.6150358442937802,-0.14417210872224342
2022-05-30,0.6061464114226606,0.4061692476341344,-0.4215768504474932
2022-01-22,1.2890667629006425,0.297189763314986,-1.2156973622118858
2022-03-11,0.1524837119574112,0.9218875151560356,0.15720794328106502
2022-03-19,-0.917174817986853,0.4340478130311019,-0.5854046683892268
2022-04-11,-0.8828012252769362,0.42303881585179587,-0.7201237598843611
2022-07-08,0.3712248088487975,0.4885006284611906,-0.07634007975582381
2022-07-26,-1.191827255573651,-1.7678356439717544,1.8064069581040616
2022-07-21,0.9228595887608205,-2.925509922109699,-0.004705876031569621
2022-03-05,-0.6529225526637346,-2.389233992430822,1.8003574855645292
2022-01-21,0.8890151219803443,0.11950544160229878,-0.5867854298717092
2022-06-08,0.6661471372063797,0.14074165170300898,-0.394992667128849
2022-01-01,0.08523449085982915,0.9559441076012648,0.16035109706115366
2022-01-20,1.0295649384363612,-0.7783940022981451,-0.7109142808238404
2022-04-08,-0.36105668163654986,1.0345329428232208,0.747866443417913
2022-02-06,1.0372312802805823,-0.11111752358552207,-0.8332276231175342
2022-04-14,0.17090380209934836,0.6069150809884881,0.0949801694816913
2022-05-12,-2.4514266615460842,0.3284227411735572,-0.24630091157015446
2022-07-18,1.013651736818637,0.15573626938230697,-1.2300555143159184
2022-07-14,0.7393058031874921,-2.6501999371164024,0.06567334655787739
2022-05-26,-1.6344172575884712,1.1692010905085535,-0.342633989634843
2022-06-05,0.9949441877708104,0.3045696337109637,-0.8085734816600293
2022-03-11,1.1175421875730078,-1.120688556528465,-0.6894992478900118
2022-07-31,-0.11335709140400017,0.8651068398036383,0.28229265321793695
2022-06-20,-0.043970336574639085,-1.0358663316520103,0.7709509302514704
2022-07-03,-0.9739701206027829,-0.46519932922758117,-0.07322003496321244
2022-02-10,0.9516763913586513,-2.919334601931609,-0.1180961075453713
2022-06-22,0.8963663543934253,0.8123246634326408,-0.8823934216676483
2022-05-02,-0.27885116715882996,-0.3541364271383172,-0.16219689768352982
2022-06-22,0.41414089458065073,0.3513595218040092,-0.316184630747939
2022-01-16,0.5069156964493943,0.6015816876489951,-0.2752906571129363
2022-02-21,0.5949935447847907,0.5348270714030207,-0.4656112048212602
2022-01-20,-0.03652831693313489,1.24343469192436,0.3471428912097376
2022-01-13,0.6274576603679115,-0.8064137419591416,-0.05094876944565084
2022-02-02,1.2189555803515424,0.2107535195074725,-1.1677035229633224
2022-01-26,-1.7876854896847565,0.041938414878484556,-3.462173689998884
2022-07-28,0.2205104234091707,0.9637905240002049,-0.04569426431641659
2022-06-05,-0.010073789828559035,0.7547563384759165,0.3415114311911126
2022-04-13,-0.1586400041503227,0.8000418221631268,0.5076592527381385
2022-04-10,0.8874566286688912,-1.396217540576144,-0.5483590634881604
2022-01-09,0.181729807495857,1.075144033656119,0.162592101032667
2022-07-08,-0.33876894539123154,-1.3347980988544736,1.290525197300896
2022-06-06,-0.6526333779317207,-1.02379937144195,1.642438426176435
2022-03-25,0.40901039474587747,0.2611243254926879,-0.8115006570911409
2022-05-08,-0.1886995544662779,0.46749129819192203,0.6331541154685134
2022-07-12,0.28576258516926634,1.1068271865417847,-0.09966420093883756
2022-06-23,0.463157984656105,0.4256065750024704,-0.18105018124592429
2022-02-08,-0.6366301846681507,0.9138584681516239,1.2195344219586783
2022-04-29,0.6434278797171066,-0.043108234189914246,-0.2815227098340521
2022-01-16,-0.0440553408939788,0.04326278252570975,0.6762675723828777
2022-04-08,-1.1714396262263203,-1.2315590265399938,2.0643379904479087
2022-04-10,0.16833110431511325,-2.4987494621988247,0.6754146890797992
2022-07-23,-0.39391680306812993,-0.3799584433242293,-0.16292136072802357
2022-03-29,-0.32209617610009883,1.1460460160740327,0.6129392597895209
2022-06-04,-0.527852921702978,-0.4184990013851518,0.17194253316673005
2022-01-17,0.4380777889439497,-2.683730157124649,0.6275583531636981
2022-05-15,0.8858627460463702,0.7877846656016028,-0.8027934413244769
2022-03-27,0.0095808325189716,0.7391966345691914,0.334794729312975
2022-06-06,0.5477903587183562,-0.04369944297079135,-0.6789689647925528
2022-03-07,-1.3618471126588816,0.9695953510766702,0.8219327693162211
2022-03-03,0.8661105913855407,0.9586400624389014,-0.7990019254700521
2022-04-10,0.3759921057809729,-5.052719933314409,1.2787741149043508
2022-02-16,-1.1839337508972747,0.30165079319069305,1.1059795727338868
2022-03-11,-0.5387093916930742,0.7648269124313051,0.9889120502080052
2022-01-04,-0.5349997320415825,-0.4056249488264707,-0.34393707222152037
2022-04-18,-2.2015712219101453,1.0766706337005527,0.2534943341686856
2022-02-14,-2.432453931616642,0.029971049218983446,-0.2064448472554813
2022-06-01,1.000982050477758,0.03204997642305817,-0.7272346604211085
2022-01-22,0.4384975872650993,-0.17546363990719852,-0.019801243305961315
2022-06-26,1.125705832659681,0.05569998046932298,-0.9839559400412897
2022-05-07,1.0336087449453697,-0.45401009713912244,-0.7395619905944953
2022-05-24,-0.15766533378892847,0.3971412994583819,0.5779929996705848
2022-05-18,1.1063801623389125,-0.8942183726932168,-0.7695998645966315
2022-04-27,0.21028094963222313,-0.008071022683900834,0.20723409422978117
2022-04-29,0.9409906103791796,0.00711322589782771,-0.6741177728865727
2022-06-21,-0.16123829780819232,0.48885285946648466,0.5628407619738723
2022-02-16,0.41069534499862803,0.5209074266826148,-0.37893725373529297
2022-07-07,-0.6972664935859502,0.3486960201036996,-1.861943589724611
2022-02-19,0.23333913486973676,0.17742574010261244,-0.1074635178797559
2022-06-20,-0.9086551951309735,0.4219350413024021,0.9713509566432303
2022-06-08,-0.9209843721068134,-0.21228273204191248,0.939848109772787
2022-01-30,0.7823044631357017,0.24796778915572376,-0.4925087804349386
2022-07-01,-0.055634036637840736,-1.8997650926046146,0.6495472759865187
2022-04-10,-0.6787576782801118,-2.8206438007907595,0.9757205511046197
2022-06-30,1.170516014835611,0.6939759926749466,-1.087895648734263
2022-06-20,0.24225533046672168,-0.9627865224465173,0.5086310024767738
2022-04-15,0.8513579785916761,-1.4645336962260738,-0.1969737237155171
2022-06-15,-0.5874661631809748,1.3273574904371648,1.052007196348553
2022-04-15,1.082122729376087,0.741411094546153,-0.9540301505228564
2022-03-09,0.13543764809589431,0.07959588157566005,0.40619367646220694
2022-04-20,0.15391779186288324,0.6076612432251209,0.024675346232930353
2022-04-01,0.34426703612908555,0.3537318020940433,-0.8104544798196828
2022-01-26,1.0056063911207838,-0.035809963651531905,-1.0854888389005963
2022-07-12,0.22430279866110162,0.8706065374950765,-0.0001066776686836723
2022-04-13,0.2222744671720811,-1.0309627962712773,0.5033927836855682
2022-01-15,0.4413077439333232,-0.5146681963832204,0.049728726833970754
2022-07-21,0.3577205259845219,-0.030297211263317702,0.022413400946159668
2022-02-17,0.9563154517269523,0.5213434079149499,-0.6079923600007524
2022-01-14,0.3700439770656585,-0.578437292104774,0.18550924399801227
2022-07-22,0.06215446673299253,1.2030438674765878,0.16813389043792748
2022-04-04,-0.09731553307343613,1.083799601957488,0.5196205716136792
2022-07-19,-0.26115613623620637,-0.4582162873483526,0.20552467838378805
2022-05-12,-0.5496208192941809,0.4141597609366966,0.35695185355719167
2022-07-11,-0.8985071714221398,0.1452437463247046,0.8339018823654242
2022-04-04,0.17781675154392296,0.6631366872736774,0.15092021365249517
2022-04-05,0.7481026400862484,-0.3891314637951004,-0.32641401683315674
2022-02-01,0.14569419534236772,0.2512547284298345,0.32564270390637795
2022-04-24,0.3234101078245012,0.2304477505829965,-0.6028036020084555
2022-04-18,0.02310109723369665,-2.331495328848277,0.5492156381100849
2022-07-21,0.8654773375917076,0.9357354081638009,-0.7163041574083088
2022-01-28,-0.7999938519184814,-0.3364995854914633,1.638284417546177
2022-03-17,-1.7165439185567577,-1.8984863841361772,-2.000782875488291
2022-05-23,1.102042142077645,0.5157765882258424,-1.0374232108791064
2022-06-12,1.0167106158917134,-0.3500432374353498,-0.6347177310493205
2022-04-25,0.4984150841886203,0.7397379850827637,-0.2940941256698456
2022-04-10,-0.24781687726211685,-0.0625235850421831,0.8091857699591031
2022-03-13,-0.6203181384456786,0.8636069910684001,0.3213544320188554
2022-03-09,-0.2499373837678112,-0.8956265877145976,0.8679643602997212
2022-03-31,0.4772541252970176,-0.6472837301148632,-0.24346575386475217
2022-01-15,0.411782288318123,-1.0785089643912995,0.056412505761189
2022-01-18,-0.38476995317867074,-0.4724828471060549,0.6129945591774132
2022-04-29,-0.4954993995374603,1.419450281666165,0.8986480013418957
2022-02-22,-0.12933891699897343,-0.5383440107574317,0.3906009990350062
2022-06-24,1.1378723247062354,0.4533741566709977,-1.0852817074718721
2022-01-18,-0.24267577445436933,1.0613544606985414,0.6506134105911259
2022-05-06,-0.4636890432510263,-0.2964675481601926,1.1819043032870087
2022-07-21,-0.59424664465186,1.271223688302298,0.3523505179915837
2022-06-23,-0.10433607614240994,0.40860605625484775,-0.6439939204885003
2022-06-30,-1.6657510868732706,0.23536177570839398,-0.19311404296379597
2022-02-15,-0.19378234953514292,-0.7714843284429141,0.9067546800173921
2022-06-08,0.3655353386857541,-0.09405036326313178,-0.24968883027087044
2022-04-16,0.7304548190602286,0.3687384493874414,-0.405294076669804
2022-03-01,-1.5380358500806397,-0.23960362424277262,0.9717515694259214
2022-04-13,0.4789266663007784,0.33531043857525855,-0.12107988125450414
2022-07-18,0.3764445470359186,1.1440038847838845,-0.20911284634690336
2022-03-11,0.4058173494162678,1.1134498845129166,-0.6546278874067584
2022-06-01,-1.3506525399951252,0.42543017933996274,0.9861410258227408
2022-07-03,0.5786626547971003,-0.1470955422255531,-0.17578136870210775
2022-06-08,-0.4342135791367346,0.344838760049347,0.9753908189745452
2022-01-07,-0.692168977887598,1.324341898866732,0.3757636335542935
2022-07-04,0.036452266418939824,0.38366762022417616,0.4832609873292048
2022-03-18,-0.3052715805354876,0.29086123435715927,-0.6966039872971456
2022-07-13,1.0427928787170757,-0.3270478748302166,-1.193284292871611
2022-06-06,-0.2547338860391248,-1.5473371341440219,1.1219780626961557
2022-06-25,-0.4776621465552517,-0.0448021286620862,1.1000470002147673
2022-07-23,0.7154462246285075,-2.981717980393672,0.1371424132850064
2022-07-09,1.1954490945918683,-1.5594354999462186,-0.6648363259458487
2022-07-28,1.1750371635611163,0.19217008089636334,-1.0758463474795052
2022-03-31,0.4517568900662177,0.11603420324428783,-0.8974494951959159
2022-05-11,0.5723483004869291,-0.46272856541138907,-0.11480653328670617
2022-04-14,1.116482684777042,0.16715078805212819,-0.996057527211953
2022-02-23,-1.584613376481964,-2.7949563944191635,-0.5041803583542558
2022-03-09,1.0230999703019712,-2.7567469578621795,-0.21541535631048198
2022-07-25,0.18358530728001787,0.8548106792294228,0.025251146836350265
2022-01-12,-0.3460453367244144,-0.21161321956495502,1.14910602455285
2022-05-12,0.8615316866093228,0.1328612437794584,-0.6151826533561445
2022-05-23,0.612169357357182,0.06460845239801392,-0.2644870288964487
2022-01-05,-0.39142288913655615,0.5771078288523607,-0.4030086861714457
2022-01-22,-0.9642449877955539,0.8818646162061232,1.6781953091890744
